Time,Altitude,Pressure,Velocity,Temperature,Events,Voltages
0.00,7.77947E-05,915.70,0,100.22, -,8.304162
0.05,5.927183,915.50,5.666667,100.22, -,8.304162
0.10,8.890224,915.40,8.476191,100.22, -,8.304162
0.15,17.78454,915.10,16.95238,100.22, -,8.304162
0.20,29.64428,914.70,28.23809,100.22, -,8.304162
0.25,41.51004,914.30,39.52381,100.22, -,8.304162
0.30,62.28432,913.60,59.28571,100.22, -,8.304162
0.35,86.04137,912.80,81.90476,100.22, -,8.304162
0.40,115.7618,911.80,110.1905,100.22, -,8.304162
0.45,145.5087,910.80,138.5238,100.22, -,8.304162
0.50,190.1787,909.30,181.0476,100.22, -,8.304162
0.55,214.0267,908.50,203.7619,100.22, -,8.304162
0.60,231.9234,907.90,220.8095,100.22, -,8.304162
0.65,234.9084,907.80,223.6667,100.22, -,8.304162
0.70,225.958,908.10,215.1429,100.22, -,8.304162
0.75,222.9739,908.20,212.2857,100.22, -,8.304162
0.80,228.9406,908.00,217.9524,100.22, -,8.304162
0.85,243.8611,907.50,232.1429,100.22, -,8.304162
0.90,273.7221,906.50,260.5714,100.22, -,8.304162
0.95,300.6206,905.60,286.1905,100.22, -,8.304162
1.00,324.5475,904.80,309,100.22, -,8.304162
1.05,348.4916,904.00,331.8095,100.22, -,8.304162
1.10,384.4408,902.80,360.381,100.22, -,8.304162
1.15,414.4277,901.80,386.1429,100.22, -,8.304162
1.20,459.4586,900.30,420.5714,100.22, -,8.304162
1.25,507.5578,898.70,455.0952,100.22, -,8.304162
1.30,555.7283,897.10,489.6667,100.22, -,8.304162
1.35,600.9503,895.60,512.9524,100.22, -,8.304162
1.40,637.1705,894.40,524.8095,100.22, -,8.304162
1.45,667.3854,893.40,525.2857,100.22, -,8.304162
1.50,706.7072,892.10,534.381,100.22, -,8.284714
1.55,740.0137,891.00,523.5714,100.22, -,8.284714
1.60,785.4865,889.50,544.1429,100.22, -,8.284714
1.65,827.9844,888.10,567.5714,100.22, -,8.284714
1.70,870.5349,886.70,605.2381,100.22, -,8.284714
1.75,907.0513,885.50,648.5238,100.22, -,8.284714
1.80,943.6078,884.30,686.1905,100.22, -,8.284714
1.85,980.2046,883.10,715.381,100.22, -,8.284714
1.90,1022.95,881.70,741.9048,100.22, -,8.284714
1.95,1059.634,880.50,748.4286,100.22, -,8.284714
2.00,1099.42,879.20,760.7143,100.22, -,8.284714
2.05,1133.124,878.10,770,100.22, -,8.284714
2.10,1176.067,876.70,788.0952,100.22, -,8.284714
2.15,1209.849,875.60,786.0476,100.22, -,8.284714
2.20,1252.891,874.20,798.4762,100.22, -,8.284714
2.25,1292.909,872.90,793.6667,100.22, -,8.284714
2.30,1332.977,871.60,786,100.22, -,8.284714
2.35,1366.917,870.50,772.4762,100.22, -,8.284714
2.40,1403.983,869.30,764.7143,100.22, -,8.284714
2.45,1437.996,868.20,762.619,100.22, -,8.284714
2.50,1481.337,866.80,775.1429,100.22, -,8.284714
2.55,1515.429,865.70,770.1905,100.22, -,8.304162
2.60,1555.765,864.40,776.9048,100.22, -,8.304162
2.65,1589.936,863.30,766.1429,100.22, -,8.304162
2.70,1627.252,862.10,761.1905,100.22, -,8.304162
2.75,1661.495,861.00,753.2857,100.22, -,8.304162
2.80,1702.009,859.70,757.0952,100.22, -,8.304162
2.85,1733.209,858.70,752,100.22, -,8.304162
2.90,1773.811,857.40,755.8095,100.22, -,8.304162
2.95,1808.208,856.30,747.8571,100.22, -,8.304162
3.00,1848.902,855.00,751.6667,100.22, -,8.304162
3.05,1883.375,853.90,746.5714,100.22, -,8.304162
3.10,1924.165,852.60,753.3333,100.22, -,8.304162
3.15,1955.574,851.60,742.3333,100.22, -,8.304162
3.20,1993.304,850.40,746.0952,100.22, -,8.304162
3.25,2027.929,849.30,738.0952,100.22, -,8.304162
3.30,2065.743,848.10,736,100.22, -,8.304162
3.35,2097.288,847.10,727.9048,100.22, -,8.304162
3.40,2135.179,845.90,731.6667,100.22, -,8.304162
3.45,2169.954,844.80,729.4762,100.22, -,8.304162
3.50,2207.932,843.60,733.2857,100.22, -,8.284714
3.55,2239.612,842.60,722.1905,100.22, -,8.284714
3.60,2277.668,841.40,725.9524,100.22, -,8.284714
3.65,2309.416,840.40,717.7619,100.22, -,8.284714
3.70,2347.554,839.20,721.5714,100.22, -,8.284714
3.75,2379.369,838.20,716.3333,100.22, -,8.284714
3.80,2417.589,837.00,720.0952,100.22, -,8.284714
3.85,2446.283,836.10,708.8571,100.22, -,8.284714
3.90,2481.385,835.00,712.5714,100.22, -,8.284714
3.95,2516.526,833.90,707.381,100.22, -,8.284714
4.00,2554.905,832.70,711.1905,100.22, -,8.284714
4.05,2586.921,831.70,702.9048,100.22, -,8.284714
4.10,2622.176,830.60,703.6667,100.22, -,8.284714
4.15,2651.047,829.70,692.2857,100.22, -,8.284714
4.20,2689.583,828.50,699.0952,100.22, -,8.284714
4.25,2718.516,827.60,690.7143,100.22, -,8.284714
4.30,2753.911,826.50,691.4286,100.22, -,8.284714
4.35,2786.121,825.50,686.0952,100.22, -,8.284714
4.40,2818.364,824.50,686.7619,100.22, -,8.284714
4.45,2850.638,823.50,681.381,100.22, -,8.284714
4.50,2886.175,822.40,682.1429,100.22, -,8.284714
4.55,2915.281,821.50,673.6667,100.22, -,8.304162
4.60,2947.651,820.50,674.2857,100.22, -,8.304162
4.65,2980.052,819.50,668.9048,100.22, -,8.304162
4.70,3015.73,818.40,672.6667,100.22, -,8.304162
4.75,3044.951,817.50,664.1429,100.22, -,8.304162
4.80,3080.7,816.40,667.9048,100.22, -,8.304162
4.85,3109.979,815.50,659.4286,100.22, -,8.304162
4.90,3142.542,814.50,663.0952,100.22, -,8.304162
4.95,3171.876,813.60,657.619,100.22, -,8.304162
5.00,3207.764,812.50,658.3333,100.22, -,8.304162
5.05,3237.157,811.60,649.7619,100.22, -,8.304162
5.10,3273.116,810.50,653.5238,100.22, -,8.304162
5.15,3302.568,809.60,648,100.22, -,8.304162
5.20,3332.044,808.70,648.619,100.22, -,8.304162
5.25,3361.549,807.80,640,100.22, -,8.304162
5.30,3394.362,806.80,643.6667,100.22, -,8.304162
5.35,3423.922,805.90,638.0952,100.22, -,8.304162
5.40,3460.089,804.80,641.8571,100.22, -,8.304162
5.45,3489.707,803.90,639.3333,100.22, -,8.304162
5.50,3519.355,803.00,636.8571,100.22, -,8.284714
5.55,3545.73,802.20,628.0952,100.22, -,8.284714
5.60,3578.729,801.20,631.8095,100.22, -,8.284714
5.65,3608.457,800.30,629.3333,100.22, -,8.284714
5.70,3641.52,799.30,629.9524,100.22, -,8.284714
5.75,3667.994,798.50,621.1429,100.22, -,8.284714
5.80,3701.116,797.50,624.8571,100.22, -,8.284714
5.85,3727.639,796.70,616.0476,100.22, -,8.284714
5.90,3760.822,795.70,619.7619,100.22, -,8.284714
5.95,3790.717,794.80,617.2381,100.22, -,8.284714
6.00,3820.637,793.90,617.7619,100.22, -,8.284714
6.05,3847.259,793.10,608.9048,100.22, -,8.284714
6.10,3877.231,792.20,609.4286,100.22, -,8.284714
6.15,3903.897,791.40,600.5714,100.22, -,8.284714
6.20,3933.923,790.50,601.1429,100.22, -,8.284714
6.25,3960.636,789.70,598.4762,100.22, -,8.284714
6.30,3990.714,788.80,599.0476,100.22, -,8.284714
6.35,4017.473,788.00,593.2857,100.22, -,8.284714
6.40,4047.604,787.10,593.8571,100.22, -,8.284714
6.45,4074.41,786.30,584.9524,100.22, -,8.284714
6.50,4104.592,785.40,585.5238,100.22, -,8.284714
6.55,4128.088,784.70,579.6667,100.22, -,8.284714
6.60,4158.322,783.80,583.381,100.22, -,8.284714
6.65,4185.219,783.00,577.5714,100.22, -,8.284714
6.70,4215.506,782.10,578.0952,100.22, -,8.284714
6.75,4239.08,781.40,569.0476,100.22, -,8.284714
6.80,4269.417,780.50,572.7619,100.22, -,8.284714
6.85,4293.033,779.80,563.7143,100.22, -,8.284714
6.90,4323.418,778.90,567.4286,100.22, -,8.284714
6.95,4347.073,778.20,558.3333,100.22, -,8.284714
7.00,4377.511,777.30,558.8571,100.22, -,8.284714
7.05,4404.59,776.50,556.1905,100.22, -,8.284714
7.10,4431.692,775.70,556.6667,100.22, -,8.284714
7.15,4458.816,774.90,553.9524,100.22, -,8.284714
7.20,4485.965,774.10,554.4286,100.22, -,8.284714
7.25,4509.736,773.40,548.4286,100.22, -,8.284714
7.30,4536.928,772.60,548.9048,100.22, -,8.284714
7.35,4564.141,771.80,546.1429,100.22, -,8.284714
7.40,4591.376,771.00,546.619,100.22, -,8.284714
7.45,4618.634,770.20,543.8571,100.22, -,8.284714
7.50,4645.916,769.40,544.3333,100.22, -,8.304162
7.55,4669.806,768.70,538.3333,100.22, -,8.304162
7.60,4697.131,767.90,541.9524,100.22, -,8.304162
7.65,4721.059,767.20,535.9524,100.22, -,8.304162
7.70,4748.427,766.40,536.381,100.22, -,8.304162
7.75,4772.393,765.70,530.3333,100.22, -,8.304162
7.80,4799.804,764.90,534,100.22, -,8.304162
7.85,4823.809,764.20,527.9524,100.22, -,8.304162
7.90,4854.698,763.30,534.9048,100.22, -,8.304162
7.95,4878.743,762.60,528.8571,100.22, -,8.304162
8.00,4902.804,761.90,529.2381,100.22, -,8.304162
8.05,4926.885,761.20,523.1905,100.22, -,8.304162
8.10,4954.428,760.40,523.619,100.22, -,8.304162
8.15,4975.101,759.80,517.4762,100.22, -,8.304162
8.20,5002.685,759.00,517.9524,100.22, -,8.304162
8.25,5026.84,758.30,515.0952,100.22, -,8.304162
8.30,5051.014,757.60,515.4762,100.22, -,8.304162
8.35,5075.203,756.90,512.619,100.22, -,8.304162
8.40,5099.413,756.20,509.7619,100.22, -,8.304162
8.45,5123.641,755.50,506.9048,100.22, -,8.304162
8.50,5151.352,754.70,507.3333,100.22, -,8.304162
8.55,5172.152,754.10,501.1429,100.22, -,8.284714
8.60,5199.904,753.30,504.8095,100.22, -,8.284714
8.65,5220.733,752.70,498.6667,100.22, -,8.284714
8.70,5245.052,752.00,499,100.22, -,8.284714
8.75,5269.39,751.30,496.1429,100.22, -,8.284714
8.80,5293.746,750.60,496.5238,100.22, -,8.284714
8.85,5314.636,750.00,490.3333,100.22, -,8.284714
8.90,5342.511,749.20,494.0476,100.22, -,8.284714
8.95,5363.434,748.60,484.5238,100.22, -,8.284714
9.00,5387.859,747.90,484.8571,100.22, -,8.284714
9.05,5408.812,747.30,481.9048,100.22, -,8.284714
9.10,5433.273,746.60,482.2381,100.22, -,8.284714
9.15,5457.751,745.90,479.3333,100.22, -,8.284714
9.20,5482.25,745.20,483,100.22, -,8.284714
9.25,5503.265,744.60,476.7143,100.22, -,8.284714
9.30,5527.796,743.90,477.0952,100.22, -,8.284714
9.35,5548.84,743.30,474.1429,100.22, -,8.284714
9.40,5573.408,742.60,474.4762,100.22, -,8.284714
9.45,5594.48,742.00,471.4762,100.22, -,8.284714
9.50,5615.566,741.40,468.4762,100.22, -,8.304162
9.55,5636.668,740.80,462.1905,100.22, -,8.304162
9.60,5661.303,740.10,465.8571,100.22, -,8.304162
9.65,5682.433,739.50,459.5714,100.22, -,8.304162
9.70,5707.103,738.80,463.1905,100.22, -,8.304162
9.75,5724.736,738.30,456.8571,100.22, -,8.304162
9.80,5749.438,737.60,457.1905,100.22, -,8.304162
9.85,5770.626,737.00,454.1905,100.22, -,8.304162
9.90,5791.828,736.40,454.4762,100.22, -,8.304162
9.95,5813.045,735.80,448.0952,100.22, -,8.304162
10.00,5834.275,735.20,448.4286,100.22, -,8.304162
10.05,5855.521,734.60,445.4286,100.22, -,8.304162
10.10,5876.779,734.00,445.7143,100.22, -,8.304162
10.15,5898.051,733.40,442.6667,100.22, -,8.304162
10.20,5922.887,732.70,443,100.22, -,8.304162
10.25,5940.639,732.20,436.5714,100.22, -,8.304162
10.30,5961.955,731.60,436.8571,100.22, -,8.304162
10.35,5983.283,731.00,433.8095,100.22, -,8.304162
10.40,6004.626,730.40,434.0952,100.22, -,8.304162
10.45,6022.423,729.90,427.6667,100.22, -,8.304162
10.50,6047.355,729.20,431.381,100.22, -,8.304162
10.55,6065.176,728.70,428.2381,100.22, -,8.284714
10.60,6086.575,728.10,428.5238,100.22, -,8.284714
10.65,6104.418,727.60,422.0476,100.22, -,8.284714
10.70,6125.841,727.00,422.2857,100.22, -,8.284714
10.75,6147.279,726.40,419.2381,100.22, -,8.284714
10.80,6168.733,725.80,422.8571,100.22, -,8.284714
10.85,6186.621,725.30,416.381,100.22, -,8.284714
10.90,6208.099,724.70,416.6667,100.22, -,8.284714
10.95,6226.01,724.20,413.5238,100.22, -,8.284714
11.00,6247.517,723.60,413.8095,100.22, -,8.284714
11.05,6265.449,723.10,410.6667,100.22, -,8.284714
11.10,6283.391,722.60,407.5238,100.22, -,8.284714
11.15,6301.344,722.10,404.381,100.22, -,8.284714
11.20,6322.899,721.50,404.6667,100.22, -,8.284714
11.25,6340.874,721.00,398.0952,100.22, -,8.284714
11.30,6362.456,720.40,401.7619,100.22, -,8.284714
11.35,6380.452,719.90,398.619,100.22, -,8.284714
11.40,6402.063,719.30,398.8571,100.22, -,8.284714
11.45,6416.476,718.90,392.2381,100.22, -,8.284714
11.50,6438.111,718.30,395.9048,100.22, -,8.304162
11.55,6456.151,717.80,389.3333,100.22, -,8.304162
11.60,6477.811,717.20,393,100.22, -,8.304162
11.65,6492.26,716.80,386.381,100.22, -,8.304162
11.70,6510.33,716.30,386.5714,100.22, -,8.304162
11.75,6528.411,715.80,383.4286,100.22, -,8.304162
11.80,6546.501,715.30,380.2381,100.22, -,8.304162
11.85,6564.602,714.80,377.0476,100.22, -,8.304162
11.90,6582.712,714.30,377.2381,100.22, -,8.304162
11.95,6600.833,713.80,374,100.22, -,8.304162
12.00,6618.965,713.30,374.2381,100.22, -,8.304162
12.05,6637.107,712.80,371.0476,100.22, -,8.304162
12.10,6655.259,712.30,371.2381,100.22, -,8.304162
12.15,6673.421,711.80,371.4286,100.22, -,8.304162
12.20,6691.594,711.30,371.619,100.22, -,8.304162
12.25,6706.139,710.90,364.9524,100.22, -,8.304162
12.30,6724.33,710.40,365.1905,100.22, -,8.304162
12.35,6742.532,709.90,361.9524,100.22, -,8.304162
12.40,6760.744,709.40,362.1429,100.22, -,8.304162
12.45,6775.322,709.00,355.4762,100.22, -,8.304162
12.50,6793.553,708.50,359.1429,100.22, -,8.304162
12.55,6808.146,708.10,352.4286,100.22, -,8.304162
12.60,6826.396,707.60,352.619,100.22, -,8.304162
12.65,6841.001,707.20,345.9048,100.22, -,8.304162
12.70,6859.27,706.70,349.5238,100.22, -,8.304162
12.75,6877.548,706.20,349.7619,100.22, -,8.304162
12.80,6895.838,705.70,349.9524,100.22, -,8.304162
12.85,6906.816,705.40,343.1905,100.22, -,8.304162
12.90,6925.122,704.90,343.381,100.22, -,8.304162
12.95,6943.439,704.40,343.5714,100.22, -,8.304162
13.00,6961.766,703.90,343.8095,100.22, -,8.304162
13.05,6976.437,703.50,340.4762,100.22, -,8.304162
13.10,6991.113,703.10,337.1905,100.22, -,8.304162
13.15,7005.795,702.70,333.9048,100.22, -,8.304162
13.20,7024.158,702.20,334.0952,100.22, -,8.304162
13.25,7038.857,701.80,330.8095,100.22, -,8.304162
13.30,7053.561,701.40,330.9524,100.22, -,8.304162
13.35,7068.273,701.00,327.619,100.22, -,8.304162
13.40,7082.993,700.60,324.2857,100.22, -,8.304162
13.45,7101.4,700.10,324.4762,100.22, -,8.304162
13.50,7116.133,699.70,324.619,100.22, -,8.284714
13.55,7130.875,699.30,321.2857,100.22, -,8.284714
13.60,7145.621,698.90,321.4286,100.22, -,8.284714
13.65,7160.376,698.50,318.0952,100.22, -,8.284714
13.70,7178.828,698.00,321.7619,100.22, -,8.284714
13.75,7189.904,697.70,314.9524,100.22, -,8.284714
13.80,7204.68,697.30,311.619,100.22, -,8.284714
13.85,7219.46,696.90,308.2857,100.22, -,8.284714
13.90,7234.25,696.50,311.9048,100.22, -,8.284714
13.95,7249.046,696.10,308.5714,100.22, -,8.284714
14.00,7263.848,695.70,305.2381,100.22, -,8.284714
14.05,7278.658,695.30,301.8571,100.22, -,8.284714
14.10,7293.473,694.90,302,100.22, -,8.284714
14.15,7304.591,694.60,298.5714,100.22, -,8.284714
14.20,7319.418,694.20,298.7143,100.22, -,8.284714
14.25,7334.254,693.80,295.381,100.22, -,8.284714
14.30,7349.095,693.40,295.5238,100.22, -,8.284714
14.35,7360.232,693.10,292.1429,100.22, -,8.284714
14.40,7378.801,692.60,295.8095,100.22, -,8.284714
14.45,7389.947,692.30,292.4286,100.22, -,8.284714
14.50,7404.814,691.90,289.0476,100.22, -,8.284714
14.55,7415.972,691.60,285.619,100.22, -,8.284714
14.60,7430.851,691.20,285.7619,100.22, -,8.284714
14.65,7445.739,690.80,285.9048,100.22, -,8.284714
14.70,7456.909,690.50,282.4762,100.22, -,8.284714
14.75,7468.082,690.20,275.5238,100.22, -,8.284714
14.80,7482.988,689.80,279.1429,100.22, -,8.284714
14.85,7497.898,689.40,279.2381,100.22, -,8.284714
14.90,7509.088,689.10,275.8095,100.22, -,8.284714
14.95,7524.011,688.70,275.9048,100.22, -,8.284714
15.00,7535.208,688.40,272.4762,100.22, -,8.284714
15.05,7546.412,688.10,269.0476,100.22, -,8.284714
15.10,7561.352,687.70,269.1905,100.22, -,8.284714
15.15,7572.562,687.40,265.7619,100.22, -,8.284714
15.20,7583.779,687.10,265.8571,100.22, -,8.284714
15.25,7598.737,686.70,265.9524,100.22, -,8.284714
15.30,7609.96,686.40,262.4762,100.22, -,8.284714
15.35,7621.19,686.10,259.0476,100.22, -,8.284714
15.40,7636.166,685.70,262.7143,100.22, -,8.284714
15.45,7647.402,685.40,255.7619,100.22, -,8.284714
15.50,7658.646,685.10,255.8571,100.22, -,8.284714
15.55,7669.89,684.80,252.4286,100.22, -,8.284714
15.60,7681.139,684.50,252.5238,100.22, -,8.284714
15.65,7692.392,684.20,249.0476,100.22, -,8.284714
15.70,7703.648,683.90,245.5714,100.22, -,8.284714
15.75,7714.912,683.60,245.6667,100.22, -,8.284714
15.80,7729.932,683.20,249.3333,100.22, -,8.284714
15.85,7741.202,682.90,245.8571,100.22, -,8.284714
15.90,7752.478,682.60,242.4286,100.22, -,8.284714
15.95,7763.756,682.30,242.5238,100.22, -,8.284714
16.00,7775.039,682.00,239.0952,100.22, -,8.284714
16.05,7782.563,681.80,235.5714,100.22, -,8.284714
16.10,7797.615,681.40,239.2381,100.22, -,8.284714
16.15,7808.911,681.10,235.7619,100.22, -,8.284714
16.20,7816.441,680.90,232.2857,100.22, -,8.284714
16.25,7827.745,680.60,232.381,100.22, -,8.284714
16.30,7842.818,680.20,232.4762,100.22, -,8.284714
16.35,7850.359,680.00,229,100.22, -,8.284714
16.40,7861.672,679.70,229.0476,100.22, -,8.284714
16.45,7872.989,679.40,225.5238,100.22, -,8.284714
16.50,7884.313,679.10,225.5714,100.22, -,8.284714
16.55,7891.86,678.90,222.0476,100.22, -,8.304162
16.60,7906.967,678.50,225.7143,100.22, -,8.304162
16.65,7914.523,678.30,222.1905,100.22, -,8.304162
16.70,7922.081,678.10,218.6667,100.22, -,8.304162
16.75,7933.419,677.80,218.7619,100.22, -,8.304162
16.80,7944.762,677.50,218.8571,100.22, -,8.304162
16.85,7956.109,677.20,215.381,100.22, -,8.304162
16.90,7963.676,677.00,211.8571,100.22, -,8.304162
16.95,7975.03,676.70,211.9048,100.22, -,8.304162
17.00,7982.602,676.50,208.3333,100.22, -,8.304162
17.05,7993.962,676.20,208.381,100.22, -,8.304162
17.10,8001.539,676.00,208.4762,100.22, -,8.304162
17.15,8009.118,675.80,201.381,100.22, -,8.304162
17.20,8020.488,675.50,201.4286,100.22, -,8.304162
17.25,8028.071,675.30,201.4762,100.22, -,8.304162
17.30,8039.447,675.00,201.5714,100.22, -,8.304162
17.35,8047.035,674.80,194.4762,100.22, -,8.304162
17.40,8058.418,674.50,198.1429,100.22, -,8.304162
17.45,8066.011,674.30,194.619,100.22, -,8.304162
17.50,8077.401,674.00,194.7143,100.22, -,8.284714
17.55,8084.998,673.80,191.1905,100.22, -,8.284714
17.60,8092.597,673.60,191.2381,100.22, -,8.284714
17.65,8100.194,673.40,184.0952,100.22, -,8.284714
17.70,8111.6,673.10,187.7619,100.22, -,8.284714
17.75,8119.202,672.90,187.8095,100.22, -,8.284714
17.80,8126.809,672.70,184.2381,100.22, -,8.284714
17.85,8134.417,672.50,180.6667,100.22, -,8.284714
17.90,8142.028,672.30,177.0952,100.22, -,8.284714
17.95,8149.64,672.10,177.1429,100.22, -,8.284714
18.00,8157.252,671.90,173.5714,100.22, -,8.284714
18.05,8164.868,671.70,173.619,100.22, -,8.284714
18.10,8172.485,671.50,170.0476,100.22, -,8.284714
18.15,8180.105,671.30,170.0476,100.22, -,8.284714
18.20,8187.727,671.10,170.0476,100.22, -,8.284714
18.25,8195.348,670.90,166.4762,100.22, -,8.284714
18.30,8202.973,670.70,166.4762,100.22, -,8.284714
18.35,8206.787,670.60,159.2381,100.22, -,8.284714
18.40,8214.412,670.40,159.2381,100.22, -,8.284714
18.45,8222.042,670.20,155.6667,100.22, -,8.284714
18.50,8229.674,670.00,155.7143,100.22, -,8.284714
18.55,8237.308,669.80,152.1429,100.22, -,8.304162
18.60,8244.942,669.60,152.1905,100.22, -,8.304162
18.65,8252.577,669.40,152.2381,100.22, -,8.304162
18.70,8256.397,669.30,148.619,100.22, -,8.304162
18.75,8264.037,669.10,145.0476,100.22, -,8.304162
18.80,8271.677,668.90,145.0952,100.22, -,8.304162
18.85,8279.32,668.70,145.1429,100.22, -,8.304162
18.90,8286.966,668.50,145.1905,100.22, -,8.304162
18.95,8290.788,668.40,141.5714,100.22, -,8.304162
19.00,8298.437,668.20,141.619,100.22, -,8.304162
19.05,8302.262,668.10,138.0476,100.22, -,8.304162
19.10,8309.911,667.90,138.0952,100.22, -,8.304162
19.15,8317.563,667.70,138.1429,100.22, -,8.304162
19.20,8325.219,667.50,138.1905,100.22, -,8.304162
19.25,8329.045,667.40,134.619,100.22, -,8.304162
19.30,8336.702,667.20,134.6667,100.22, -,8.304162
19.35,8340.533,667.10,131.0952,100.22, -,8.304162
19.40,8348.191,666.90,134.7619,100.22, -,8.304162
19.45,8352.023,666.80,131.1905,100.22, -,8.304162
19.50,8355.854,666.70,127.5714,100.22, -,8.284714
19.55,8363.518,666.50,127.5714,100.22, -,8.284714
19.60,8371.183,666.30,127.5714,100.22, -,8.284714
19.65,8375.016,666.20,123.9524,100.22, -,8.284714
19.70,8378.851,666.10,120.3333,100.22, -,8.284714
19.75,8382.685,666.00,120.381,100.22, -,8.284714
19.80,8390.354,665.80,120.381,100.22, -,8.284714
19.85,8394.189,665.70,116.7619,100.22, -,8.284714
19.90,8401.862,665.50,116.7619,100.22, -,8.284714
19.95,8405.699,665.40,113.1429,100.22, -,8.284714
20.00,8409.538,665.30,113.1905,100.22, -,8.284714
20.05,8413.375,665.20,109.5714,100.22, -,8.284714
20.10,8417.215,665.10,109.5714,100.22, -,8.284714
20.15,8424.892,664.90,109.619,100.22, -,8.284714
20.20,8428.732,664.80,106,100.22, -,8.284714
20.25,8432.572,664.70,102.381,100.22, -,8.284714
20.30,8440.255,664.50,106.0476,100.22, -,8.284714
20.35,8440.255,664.50,98.7619,100.22, -,8.284714
20.40,8447.939,664.30,102.4286,100.22, -,8.284714
20.45,8451.781,664.20,98.80952,100.22, -,8.284714
20.50,8455.626,664.10,98.80952,100.22, -,8.284714
20.55,8459.469,664.00,98.80952,100.4, -,8.323609
20.60,8463.312,663.90,95.19048,100.4, -,8.323609
20.65,8467.158,663.80,91.57143,100.4, -,8.323609
20.70,8471.002,663.70,91.57143,100.4, -,8.323609
20.75,8474.849,663.60,91.57143,100.4, -,8.323609
20.80,8478.694,663.50,91.57143,100.4, -,8.323609
20.85,8478.694,663.50,84.28571,100.4, -,8.323609
20.90,8482.539,663.40,84.28571,100.4, -,8.323609
20.95,8486.388,663.30,80.66666,100.4, -,8.323609
21.00,8490.234,663.20,80.66666,100.4, -,8.323609
21.05,8494.084,663.10,80.66666,100.4, -,8.323609
21.10,8497.931,663.00,80.66666,100.4, -,8.323609
21.15,8497.931,663.00,77,100.4, -,8.323609
21.20,8501.779,662.90,73.33334,100.4, -,8.323609
21.25,8505.63,662.80,73.33334,100.4, -,8.323609
21.30,8509.479,662.70,73.33334,100.4, -,8.323609
21.35,8513.33,662.60,69.66666,100.4, -,8.323609
21.40,8513.33,662.60,69.66666,100.4, -,8.323609
21.45,8517.18,662.50,66,100.4, -,8.323609
21.50,8521.03,662.40,66,101.12, -,8.265266
21.55,8521.03,662.40,62.33333,101.12, -,8.265266
21.60,8524.883,662.30,62.33333,101.12, -,8.265266
21.65,8524.883,662.30,58.66667,101.12, -,8.265266
21.70,8528.734,662.20,58.66667,101.12, -,8.265266
21.75,8528.734,662.20,55,101.12, -,8.265266
21.80,8532.588,662.10,55,101.12, -,8.265266
21.85,8532.588,662.10,51.33333,101.12, -,8.265266
21.90,8536.44,662.00,55,101.12, -,8.265266
21.95,8536.44,662.00,51.33333,101.12, -,8.265266
22.00,8540.293,661.90,51.33333,101.12, -,8.265266
22.05,8540.293,661.90,47.66667,101.12, -,8.265266
22.10,8544.148,661.80,47.66667,101.12, -,8.265266
22.15,8544.148,661.80,44,101.12, -,8.265266
22.20,8548.002,661.70,47.66667,101.12, -,8.265266
22.25,8548.002,661.70,44,101.12, -,8.265266
22.30,8548.002,661.70,40.33333,101.12, -,8.265266
22.35,8548.002,661.70,36.66667,101.12, -,8.265266
22.40,8551.858,661.60,36.66667,101.12, -,8.265266
22.45,8551.858,661.60,36.66667,101.12, -,8.265266
22.50,8551.858,661.60,33,101.12, -,8.265266
22.55,8551.858,661.60,29.33333,100.76, -,8.304162
22.60,8551.858,661.60,29.33333,100.76, -,8.304162
22.65,8555.713,661.50,29.33333,100.76, -,8.304162
22.70,8555.713,661.50,29.33333,100.76, -,8.304162
22.75,8555.713,661.50,25.66667,100.76, -,8.304162
22.80,8555.713,661.50,25.66667,100.76, -,8.304162
22.85,8559.567,661.40,25.66667,100.76, -,8.304162
22.90,8559.567,661.40,25.66667,100.76, -,8.304162
22.95,8559.567,661.40,22,100.76, -,8.304162
23.00,8559.567,661.40,22,100.76, -,8.304162
23.05,8551.858,661.60,11,100.76, Drogue,8.304162
23.10,7445.739,690.80,-1042.429,100.76, -,8.304162
23.15,7993.962,676.20,-524,100.76, -,8.304162
23.20,8586.573,660.70,40.38095,100.76, -,8.304162
23.25,8567.281,661.20,18.33333,100.76, -,8.304162
23.30,8563.426,661.30,14.66667,100.76, -,8.304162
23.35,8563.426,661.30,14.66667,100.76, -,8.304162
23.40,8559.567,661.40,11,100.76, -,8.304162
23.45,8559.567,661.40,7.333333,100.76, -,8.304162
23.50,8555.713,661.50,3.666667,100.76, -,8.304162
23.55,8555.713,661.50,3.666667,100.76, -,8.304162
23.60,8555.713,661.50,3.666667,100.76, -,8.304162
23.65,8555.713,661.50,3.666667,100.76, -,8.304162
23.70,8551.858,661.60,-3.666667,100.76, -,8.304162
23.75,8551.858,661.60,-3.666667,100.76, -,8.304162
23.80,8551.858,661.60,-3.666667,100.76, -,8.304162
23.85,8551.858,661.60,-3.666667,100.76, -,8.304162
23.90,8548.002,661.70,-11,100.76, -,8.304162
23.95,8548.002,661.70,-11,100.76, -,8.304162
24.00,8548.002,661.70,-11,100.76, -,8.304162
24.05,8544.148,661.80,-14.66667,100.76, -,8.304162
24.10,8540.293,661.90,-11,100.76, -,8.304162
24.15,8540.293,661.90,1042.429,100.76, -,8.304162
24.20,8540.293,661.90,520.3333,100.76, -,8.304162
24.25,8536.44,662.00,-47.71429,100.76, -,8.304162
